64.418945	114.567871	33.024902	31.394043	64.418945
90.512695	291.516113	45.664062	67.680664	90.512695
86.435547	420.354004	71.350098	116.198730	86.435547
51.372070	250.744629	74.611816	101.520996	51.372070
37.509766	-0.815430	49.741211	50.556641	37.509766
-17.531738	-91.735840	3.669434	32.209473	-17.531738
-45.256348	-110.490723	-19.162598	-2.446289	-45.256348
-22.424316	-19.570313	-8.969727	-7.746582	-22.424316
-0.815430	-68.496094	3.669434	-6.931152	-0.815430
-4.892578	-88.881836	18.347168	-11.416016	-4.892578
22.832031	27.724609	32.209473	8.969727	22.832031
85.212402	237.290039	55.449219	61.157227	85.212402
72.165527	268.276367	41.586914	81.542969	72.165527
44.033203	151.669922	15.085449	53.818359	44.033203
24.462891	-21.608887	6.931152	31.394043	24.462891
-18.754883	-213.642578	-2.446289	-20.385742	-18.754883
7.746582	-49.741211	16.308594	-1.630859	7.746582
60.749512	20.793457	23.239746	31.394043	60.749512
56.672363	121.091309	28.540039	42.810059	56.672363
31.801758	151.262207	55.856934	66.865234	31.801758
14.677734	-33.840332	61.564941	68.903809	14.677734
51.779785	29.763184	28.947754	28.540039	51.779785
113.752441	282.954102	52.187500	59.526367	113.752441
129.245605	196.518555	72.573242	83.173828	129.245605
99.890137	104.375000	96.628418	88.881836	99.890137
-68.088379	-134.953613	28.540039	5.300293	-68.088379
-97.443848	-245.852051	-37.102051	-59.526367	-97.443848
-24.055176	-92.958984	-35.878906	-39.956055	-24.055176
28.540039	-10.600586	-9.377441	-1.223145	28.540039
33.432617	-72.980957	-4.484863	14.677734	33.432617
-14.270020	-73.388672	-26.501465	-25.686035	-14.270020
36.286621	-20.793457	-15.085449	-19.570313	36.286621
27.316895	-8.969727	-3.261719	-6.931152	27.316895
47.702637	8.562012	15.085449	7.746582	47.702637
31.394043	-6.523437	24.462891	19.978027	31.394043
2.446289	-30.986328	24.870605	20.793457	2.446289
32.209473	-8.154297	17.124023	4.077148	32.209473
35.063477	34.248047	22.832031	12.639160	35.063477
47.702637	-6.523437	35.063477	30.986328	47.702637
39.956055	56.264648	33.024902	30.578613	39.956055
51.372070	147.185059	35.878906	35.471191	51.372070
63.195801	81.542969	39.140625	48.110352	63.195801
8.969727	-99.890137	22.832031	12.639160	8.969727
23.239746	-80.727539	15.900879	9.377441	23.239746
35.063477	-40.771484	4.892578	6.523437	35.063477
24.462891	9.785156	7.746582	11.823730	24.462891
44.848633	71.757812	20.385742	31.394043	44.848633
59.934082	36.286621	20.793457	47.294922	59.934082
19.570313	-56.264648	9.785156	24.462891	19.570313
14.270020	-39.140625	8.154297	9.377441	14.270020
34.655762	-46.479492	14.677734	21.201172	34.655762
13.046875	-45.256348	19.162598	28.132324	13.046875
0.000000	-35.878906	17.124023	25.686035	0.000000
17.124023	-17.124023	15.085449	22.832031	17.124023
26.909180	-3.669434	17.124023	24.870605	26.909180
33.432617	4.077148	23.239746	27.724609	33.432617
37.509766	10.600586	28.540039	31.394043	37.509766
29.763184	5.300293	24.462891	28.132324	29.763184
25.686035	-0.407715	23.239746	28.540039	25.686035
29.763184	4.077148	19.978027	24.870605	29.763184
23.239746	-1.630859	22.832031	22.424316	23.239746
22.832031	-1.630859	27.316895	23.239746	22.832031
25.686035	0.815430	21.608887	18.347168	25.686035
22.832031	-3.261719	22.832031	17.531738	22.832031
28.947754	0.000000	37.102051	27.316895	28.947754
25.686035	5.300293	34.655762	32.209473	25.686035
23.239746	5.300293	19.162598	28.947754	23.239746
29.355469	0.815430	18.347168	28.132324	29.355469
30.578613	6.931152	19.978027	25.686035	30.578613
15.493164	9.785156	21.201172	24.055176	15.493164
24.870605	8.969727	21.608887	24.055176	24.870605
19.978027	8.154297	19.570313	23.239746	19.978027
18.347168	5.300293	24.055176	26.501465	18.347168
27.316895	14.270020	25.278320	24.870605	27.316895
35.471191	19.162598	34.655762	27.724609	35.471191
22.424316	11.416016	34.248047	27.724609	22.424316
13.454590	0.815430	24.462891	21.608887	13.454590
17.531738	-0.407715	15.900879	14.270020	17.531738
32.617187	15.493164	17.124023	15.493164	32.617187
36.694336	18.754883	18.347168	18.754883	36.694336
21.608887	6.523437	18.754883	18.347168	21.608887
19.570313	1.223145	26.501465	22.832031	19.570313
27.316895	5.708008	29.355469	23.647461	27.316895
36.694336	12.639160	23.239746	15.900879	36.694336
33.024902	16.308594	18.754883	11.416016	33.024902
36.286621	19.570313	19.978027	8.969727	36.286621
32.617187	11.008301	21.608887	6.931152	32.617187
39.548340	17.531738	23.239746	11.823730	39.548340
44.033203	26.501465	26.501465	20.385742	44.033203
31.394043	15.493164	23.647461	19.162598	31.394043
31.394043	14.270020	26.909180	22.832031	31.394043
37.509766	16.308594	28.947754	22.832031	37.509766
40.363770	19.162598	31.394043	25.278320	40.363770
37.509766	13.046875	30.578613	21.201172	37.509766
33.432617	11.416016	32.209473	20.385742	33.432617
39.548340	22.832031	24.055176	17.531738	39.548340
42.402344	24.462891	24.462891	21.608887	42.402344
38.325195	21.608887	35.063477	24.055176	38.325195
42.810059	24.870605	43.217773	29.355469	42.810059
48.518066	30.578613	41.586914	33.024902	48.518066
38.732910	19.978027	36.286621	29.355469	38.732910
35.471191	17.124023	34.248047	25.686035	35.471191
35.063477	19.978027	29.355469	24.055176	35.063477
34.655762	22.424316	28.540039	26.501465	34.655762
40.363770	28.540039	23.647461	28.540039	40.363770
40.771484	26.501465	26.909180	30.578613	40.771484
39.140625	24.870605	31.801758	35.063477	39.140625
44.033203	29.763184	32.209473	34.655762	44.033203
45.664062	31.801758	31.394043	34.248047	45.664062
35.063477	19.978027	31.801758	28.947754	35.063477
36.286621	19.162598	31.801758	28.132324	36.286621
48.925781	29.355469	32.209473	28.540039	48.925781
55.041504	38.325195	29.763184	28.132324	55.041504
51.779785	39.548340	33.432617	32.209473	51.779785
37.102051	27.316895	36.694336	34.248047	37.102051
27.724609	16.716309	39.140625	33.024902	27.724609
37.102051	25.686035	31.801758	28.947754	37.102051
45.664062	34.248047	24.870605	22.832031	45.664062
39.956055	28.947754	26.501465	19.162598	39.956055
37.102051	26.501465	29.355469	19.162598	37.102051
38.732910	28.132324	34.248047	24.055176	38.732910
39.956055	34.248047	32.617187	28.132324	39.956055
37.102051	32.209473	36.694336	35.471191	37.102051
36.286621	31.801758	37.509766	32.209473	36.286621
38.325195	33.432617	32.209473	25.278320	38.325195
35.878906	33.432617	25.278320	20.793457	35.878906
35.471191	35.471191	26.909180	22.424316	35.471191
30.578613	29.763184	27.724609	25.278320	30.578613
26.909180	26.501465	24.055176	25.686035	26.909180
26.909180	25.686035	21.608887	27.724609	26.909180
31.801758	28.947754	24.055176	32.617187	31.801758
35.471191	35.063477	27.316895	34.248047	35.471191
36.694336	39.548340	33.024902	33.432617	36.694336
37.509766	40.363770	29.355469	31.801758	37.509766
34.248047	33.432617	24.462891	28.540039	34.248047
35.063477	30.578613	23.647461	27.316895	35.063477
28.132324	24.462891	27.316895	30.986328	28.132324
20.793457	17.124023	25.686035	29.355469	20.793457
28.947754	23.647461	21.608887	25.686035	28.947754
34.655762	25.278320	25.686035	29.355469	34.655762
46.479492	37.102051	25.686035	30.986328	46.479492
43.625488	34.248047	20.385742	23.647461	43.625488
30.578613	24.462891	24.870605	25.686035	30.578613
27.724609	25.686035	26.909180	28.540039	27.724609
34.655762	32.209473	28.132324	29.355469	34.655762
31.394043	30.986328	26.909180	29.763184	31.394043
25.686035	21.201172	35.471191	39.140625	25.686035
30.578613	23.239746	33.024902	33.432617	30.578613
24.462891	19.162598	30.578613	28.947754	24.462891
37.509766	30.578613	27.316895	27.316895	37.509766
33.024902	26.909180	25.278320	24.870605	33.024902
27.724609	20.793457	28.132324	28.132324	27.724609
40.771484	34.248047	19.570313	24.462891	40.771484
53.410645	47.294922	24.055176	28.947754	53.410645
59.118652	51.779785	24.870605	32.617187	59.118652
63.195801	57.487793	31.394043	37.102051	63.195801
62.788086	59.526367	33.024902	37.102051	62.788086
56.264648	45.664062	21.608887	23.239746	56.264648
37.509766	27.724609	19.978027	22.424316	37.509766
36.694336	33.024902	24.055176	25.686035	36.694336
37.509766	32.617187	27.316895	27.724609	37.509766
24.462891	23.239746	31.394043	30.578613	24.462891
24.870605	27.724609	27.724609	29.355469	24.870605
26.909180	30.986328	28.132324	27.724609	26.909180
21.608887	19.162598	29.355469	24.870605	21.608887
26.909180	20.385742	23.239746	19.570313	26.909180
42.402344	42.402344	13.046875	16.716309	42.402344
43.217773	46.887207	12.639160	21.201172	43.217773
43.625488	45.664062	13.046875	25.278320	43.625488
39.140625	32.617187	13.046875	24.870605	39.140625
42.402344	36.694336	15.900879	28.132324	42.402344
55.041504	40.363770	23.647461	32.209473	55.041504
62.380371	43.217773	31.801758	39.548340	62.380371
46.479492	46.887207	27.316895	37.509766	46.479492
37.102051	43.217773	19.570313	33.432617	37.102051
24.870605	35.063477	14.270020	30.986328	24.870605
12.639160	17.531738	14.270020	31.801758	12.639160
17.124023	18.347168	16.716309	36.694336	17.124023
34.248047	30.986328	17.531738	39.548340	34.248047
33.024902	24.055176	17.124023	34.248047	33.024902
39.548340	30.986328	18.347168	33.432617	39.548340
43.625488	34.248047	17.531738	30.578613	43.625488
44.848633	35.878906	21.201172	28.540039	44.848633
34.248047	22.832031	17.531738	26.501465	34.248047
27.316895	26.501465	9.785156	22.832031	27.316895
41.586914	36.286621	13.454590	24.870605	41.586914
44.848633	42.402344	14.270020	25.686035	44.848633
40.771484	24.462891	14.270020	25.686035	40.771484
39.956055	35.063477	21.608887	33.024902	39.956055
42.402344	53.002930	18.347168	31.394043	42.402344
17.531738	17.124023	18.347168	25.686035	17.531738
15.900879	-0.407715	24.462891	30.986328	15.900879
27.724609	20.793457	22.832031	27.724609	27.724609
22.424316	30.986328	22.832031	25.686035	22.424316
32.209473	36.694336	33.024902	35.878906	32.209473
50.964355	48.110352	36.694336	39.140625	50.964355
53.410645	60.341797	40.771484	40.771484	53.410645
30.986328	30.986328	28.132324	30.986328	30.986328
0.000000	-3.669434	12.639160	15.085449	0.000000
16.308594	19.162598	17.531738	14.677734	16.308594
29.763184	48.518066	22.832031	20.385742	29.763184
21.608887	35.471191	19.978027	19.978027	21.608887
13.046875	24.055176	15.493164	19.978027	13.046875
16.308594	44.033203	21.608887	22.832031	16.308594
35.878906	72.980957	33.024902	29.763184	35.878906
28.947754	26.909180	29.355469	28.540039	28.947754
15.085449	2.446289	19.978027	16.716309	15.085449
16.716309	-12.639160	8.154297	-0.815430	16.716309
45.256348	24.055176	21.608887	13.454590	45.256348
35.471191	15.493164	38.732910	33.024902	35.471191
24.870605	4.077148	44.033203	37.509766	24.870605
18.754883	0.815430	32.617187	27.316895	18.754883
50.964355	40.771484	35.878906	32.209473	50.964355
21.201172	25.278320	38.732910	30.578613	21.201172
1.223145	26.501465	28.540039	24.462891	1.223145
20.793457	68.496094	14.270020	20.793457	20.793457
7.746582	49.741211	8.969727	15.085449	7.746582
18.347168	58.303223	12.231445	18.754883	18.347168
24.462891	18.347168	16.716309	22.832031	24.462891
31.394043	26.909180	37.509766	34.655762	31.394043
38.732910	57.080078	38.325195	45.664062	38.732910
2.446289	5.300293	15.493164	23.647461	2.446289
28.132324	57.080078	28.540039	27.316895	28.132324
68.496094	168.386230	53.002930	64.418945	68.496094
61.564941	64.826660	54.633789	70.942383	61.564941
71.350098	8.154297	71.350098	59.934082	71.350098
52.187500	73.388672	55.041504	42.402344	52.187500
-33.840332	-33.840332	-4.484863	-2.854004	-33.840332
-8.562012	-66.457520	-12.639160	-12.231445	-8.562012
18.754883	-15.900879	6.523437	-5.300293	18.754883
43.625488	19.570313	23.647461	9.377441	43.625488
49.333496	83.989258	18.347168	31.801758	49.333496
46.887207	101.520996	18.347168	44.848633	46.887207
45.664062	148.408203	19.570313	33.024902	45.664062
50.964355	273.168945	30.578613	59.934082	50.964355
57.487793	207.119141	40.771484	72.165527	57.487793
53.818359	7.746582	39.956055	53.410645	53.818359
19.570313	-101.928711	20.385742	22.424316	19.570313
46.479492	3.669434	19.978027	13.454590	46.479492
67.680664	154.523926	28.132324	39.548340	67.680664
35.878906	86.435547	27.316895	55.856934	35.878906
21.201172	-76.650391	35.471191	62.788086	21.201172
15.085449	-72.573242	20.385742	19.978027	15.085449
53.818359	115.383301	30.578613	23.239746	53.818359
58.303223	218.942871	44.848633	55.449219	58.303223
56.672363	68.903809	55.041504	40.363770	56.672363
43.625488	-47.702637	16.308594	9.377441	43.625488
79.504395	-19.162598	4.077148	13.046875	79.504395
74.611816	116.606445	36.694336	62.380371	74.611816
46.887207	77.873535	35.063477	42.402344	46.887207
23.647461	101.520996	19.162598	11.008301	23.647461
13.454590	97.036133	39.956055	46.479492	13.454590
25.686035	71.350098	41.179199	64.418945	25.686035
57.487793	52.187500	34.655762	69.719238	57.487793
55.449219	53.410645	14.677734	52.595215	55.449219
22.832031	-15.900879	6.523437	15.085449	22.832031
-11.008301	7.746582	5.300293	0.407715	-11.008301
18.347168	126.799316	19.570313	34.248047	18.347168
30.986328	97.036133	24.462891	44.440918	30.986328
89.289551	104.375000	28.540039	66.457520	89.289551
123.537598	50.556641	38.325195	74.611816	123.537598
51.779785	-103.967285	33.024902	48.518066	51.779785
11.416016	-65.642090	15.900879	24.870605	11.416016
92.958984	71.350098	41.586914	32.617187	92.958984
57.487793	-98.666992	24.462891	15.085449	57.487793
-0.815430	-170.017090	17.531738	21.608887	-0.815430
-56.264648	-81.135254	19.570313	39.956055	-56.264648
-44.033203	-21.201172	37.509766	33.024902	-44.033203
11.823730	0.000000	21.608887	-1.630859	11.823730
-5.300293	-73.388672	6.523437	-15.085449	-5.300293
-31.394043	-123.537598	-8.969727	-19.978027	-31.394043
46.479492	-15.493164	11.823730	5.708008	46.479492
92.143555	146.777344	46.479492	57.487793	92.143555
83.173828	197.333984	44.033203	96.220703	83.173828
93.774414	202.634277	47.702637	103.559570	93.774414
65.642090	53.818359	27.724609	63.195801	65.642090
-0.815430	-32.617187	18.347168	30.578613	-0.815430
38.732910	145.146484	31.801758	30.578613	38.732910
38.325195	103.151855	53.410645	40.771484	38.325195
-75.019531	-201.818848	8.969727	10.600586	-75.019531
-73.388672	-258.898926	-21.201172	-31.801758	-73.388672
-25.686035	-214.865723	-12.231445	-49.333496	-25.686035
-6.523437	-134.953613	0.407715	-24.055176	-6.523437
3.261719	-88.066406	10.600586	-5.708008	3.261719
13.454590	-51.372070	6.931152	-6.523437	13.454590
14.270020	-68.903809	13.046875	-14.270020	14.270020
12.639160	-71.757812	33.432617	-2.446289	12.639160
22.424316	-29.355469	44.033203	37.509766	22.424316
17.531738	3.261719	48.925781	66.865234	17.531738
-9.377441	-59.934082	39.548340	27.316895	-9.377441
4.484863	-80.319824	11.008301	-19.570313	4.484863
21.608887	-29.763184	7.338867	-11.008301	21.608887
53.818359	111.306152	28.540039	9.377441	53.818359
92.551270	239.736328	49.741211	48.925781	92.551270
7.746582	-80.319824	13.046875	9.785156	7.746582
-0.815430	-143.515625	-0.407715	-11.008301	-0.815430
-2.446289	-86.843262	8.154297	8.969727	-2.446289
-7.338867	-61.157227	14.270020	23.647461	-7.338867
-4.892578	-68.903809	19.978027	22.832031	-4.892578
-7.338867	-73.796387	25.278320	23.239746	-7.338867
-11.823730	-66.865234	31.394043	28.947754	-11.823730
0.407715	-46.887207	30.986328	28.947754	0.407715
18.754883	-26.501465	28.132324	22.832031	18.754883
31.394043	-9.785156	30.578613	26.501465	31.394043
46.887207	-3.669434	30.986328	26.909180	46.887207
53.818359	-0.815430	46.887207	37.102051	53.818359
17.124023	-3.669434	33.024902	29.355469	17.124023
8.562012	-19.570313	24.055176	24.462891	8.562012
8.969727	-25.278320	29.763184	30.578613	8.969727
14.677734	-19.978027	27.724609	30.578613	14.677734
19.978027	-11.416016	26.909180	27.316895	19.978027
28.132324	-6.931152	26.909180	25.686035	28.132324
22.424316	-18.347168	26.501465	24.055176	22.424316
20.793457	-17.124023	26.909180	27.316895	20.793457
17.531738	-9.785156	27.724609	25.686035	17.531738
11.416016	-12.639160	29.355469	25.278320	11.416016
11.416016	-19.570313	28.132324	23.239746	11.416016
14.270020	-23.239746	28.947754	22.832031	14.270020
17.531738	-13.454590	26.501465	21.201172	17.531738
13.046875	-15.900879	20.793457	21.608887	13.046875
7.746582	-17.531738	20.385742	23.239746	7.746582
5.300293	-16.716309	15.493164	17.531738	5.300293
9.785156	-15.493164	17.531738	17.531738	9.785156
11.823730	-9.785156	21.608887	18.754883	11.823730
9.377441	-11.823730	24.055176	18.754883	9.377441
6.523437	-18.347168	25.686035	16.308594	6.523437
7.338867	-17.531738	25.278320	13.454590	7.338867
14.677734	-8.969727	22.424316	15.085449	14.677734
17.531738	-8.969727	20.385742	16.308594	17.531738
6.523437	-15.493164	21.201172	20.385742	6.523437
1.630859	-20.793457	22.832031	19.570313	1.630859
4.892578	-15.900879	24.870605	19.978027	4.892578
14.270020	-3.669434	21.201172	19.162598	14.270020
